DatasetID,Variable Name,Data Type,Value
Pylos_20200902_20210909,DRYT,['float'],[nan]
Pylos_20200902_20210909,DRYT_QC,['byte'],[nan]
Pylos_20200902_20210909,FLU2,['float'],[nan]
Pylos_20200902_20210909,FLU2_QC,['byte'],[nan]
Pylos_20200902_20210909,GDIR,['float'],[nan]
Pylos_20200902_20210909,GDIR_QC,['byte'],[nan]
Pylos_20200902_20210909,GPS_POSITION_QC,['byte'],[nan]
Pylos_20200902_20210909,GSPD,['float'],[nan]
Pylos_20200902_20210909,GSPD_QC,['byte'],[nan]
Pylos_20200902_20210909,HCDT,['float'],[nan]
Pylos_20200902_20210909,HCDT_QC,['byte'],[nan]
Pylos_20200902_20210909,HCSP,['float'],[nan]
Pylos_20200902_20210909,HCSP_QC,['byte'],[nan]
Pylos_20200902_20210909,POSITION_QC,['byte'],[nan]
Pylos_20200902_20210909,PRES,['float'],[nan]
Pylos_20200902_20210909,PRES_QC,['byte'],[nan]
Pylos_20200902_20210909,PSAL,['float'],[nan]
Pylos_20200902_20210909,PSAL_QC,['byte'],[nan]
Pylos_20200902_20210909,TEMP,['float'],[nan]
Pylos_20200902_20210909,TEMP_QC,['byte'],[nan]
Pylos_20200902_20210909,TIME_QC,['byte'],[nan]
Pylos_20200902_20210909,TUR4,['float'],[nan]
Pylos_20200902_20210909,TUR4_QC,['byte'],[nan]
Pylos_20200902_20210909,VHM0,['float'],[nan]
Pylos_20200902_20210909,VHM0_QC,['byte'],[nan]
Pylos_20200902_20210909,VMDR,['float'],[nan]
Pylos_20200902_20210909,VMDR_QC,['byte'],[nan]
Pylos_20200902_20210909,VTM02,['float'],[nan]
Pylos_20200902_20210909,VTM02_QC,['byte'],[nan]
Pylos_20200902_20210909,VTPK,['float'],[nan]
Pylos_20200902_20210909,VTPK_QC,['byte'],[nan]
Pylos_20200902_20210909,VZMX,['float'],[nan]
Pylos_20200902_20210909,VZMX_QC,['byte'],[nan]
Pylos_20200902_20210909,WDIR,['float'],[nan]
Pylos_20200902_20210909,WDIR_QC,['byte'],[nan]
Pylos_20200902_20210909,WSPD,['float'],[nan]
Pylos_20200902_20210909,WSPD_QC,['byte'],[nan]
Pylos_20200902_20210909,depth,['float'],[nan]
Pylos_20200902_20210909,latitude,['float'],[nan]
Pylos_20200902_20210909,longitude,['float'],[nan]
Pylos_20200902_20210909,preciseLat,['float'],[nan]
Pylos_20200902_20210909,preciseLon,['float'],[nan]
Pylos_20200902_20210909,station_name,['char'],[nan]
Pylos_20200902_20210909,time,['double'],[nan]
Pylos_20210910_20221220,ATMS,['float'],[nan]
Pylos_20210910_20221220,ATMS_QC,['byte'],[nan]
Pylos_20210910_20221220,DEPTH_QC,['byte'],[nan]
Pylos_20210910_20221220,DOX1,['float'],[nan]
Pylos_20210910_20221220,DOX1_QC,['byte'],[nan]
Pylos_20210910_20221220,DRYT,['float'],[nan]
Pylos_20210910_20221220,DRYT_QC,['byte'],[nan]
Pylos_20210910_20221220,FLU2,['float'],[nan]
Pylos_20210910_20221220,FLU2_QC,['byte'],[nan]
Pylos_20210910_20221220,GDIR,['float'],[nan]
Pylos_20210910_20221220,GDIR_QC,['byte'],[nan]
Pylos_20210910_20221220,GPS_POSITION_QC,['byte'],[nan]
Pylos_20210910_20221220,GSPD,['float'],[nan]
Pylos_20210910_20221220,GSPD_QC,['byte'],[nan]
Pylos_20210910_20221220,HCDT,['float'],[nan]
Pylos_20210910_20221220,HCDT_QC,['byte'],[nan]
Pylos_20210910_20221220,HCSP,['float'],[nan]
Pylos_20210910_20221220,HCSP_QC,['byte'],[nan]
Pylos_20210910_20221220,POSITION_QC,['byte'],[nan]
Pylos_20210910_20221220,PRES,['float'],[nan]
Pylos_20210910_20221220,PRES_QC,['byte'],[nan]
Pylos_20210910_20221220,PSAL,['float'],[nan]
Pylos_20210910_20221220,PSAL_QC,['byte'],[nan]
Pylos_20210910_20221220,TEMP,['float'],[nan]
Pylos_20210910_20221220,TEMP_QC,['byte'],[nan]
Pylos_20210910_20221220,TIME_QC,['byte'],[nan]
Pylos_20210910_20221220,TUR4,['float'],[nan]
Pylos_20210910_20221220,TUR4_QC,['byte'],[nan]
Pylos_20210910_20221220,VHM0,['float'],[nan]
Pylos_20210910_20221220,VHM0_QC,['byte'],[nan]
Pylos_20210910_20221220,VMDR,['float'],[nan]
Pylos_20210910_20221220,VMDR_QC,['byte'],[nan]
Pylos_20210910_20221220,VTM02,['float'],[nan]
Pylos_20210910_20221220,VTM02_QC,['byte'],[nan]
Pylos_20210910_20221220,VTPK,['float'],[nan]
Pylos_20210910_20221220,VTPK_QC,['byte'],[nan]
Pylos_20210910_20221220,VZMX,['float'],[nan]
Pylos_20210910_20221220,VZMX_QC,['byte'],[nan]
Pylos_20210910_20221220,WDIR,['float'],[nan]
Pylos_20210910_20221220,WDIR_QC,['byte'],[nan]
Pylos_20210910_20221220,WSPD,['float'],[nan]
Pylos_20210910_20221220,WSPD_QC,['byte'],[nan]
Pylos_20210910_20221220,depth,['float'],[nan]
Pylos_20210910_20221220,latitude,['float'],[nan]
Pylos_20210910_20221220,longitude,['float'],[nan]
Pylos_20210910_20221220,preciseLat,['float'],[nan]
Pylos_20210910_20221220,preciseLon,['float'],[nan]
Pylos_20210910_20221220,station_name,['char'],[nan]
Pylos_20210910_20221220,time,['double'],[nan]
Pylos_20221221_NRT,ATMS,['float'],[nan]
Pylos_20221221_NRT,ATMS_QC,['byte'],[nan]
Pylos_20221221_NRT,DEPTH_QC,['byte'],[nan]
Pylos_20221221_NRT,DOX1,['float'],[nan]
Pylos_20221221_NRT,DOX1_QC,['byte'],[nan]
Pylos_20221221_NRT,DRYT,['float'],[nan]
Pylos_20221221_NRT,DRYT_QC,['byte'],[nan]
Pylos_20221221_NRT,FLU2,['float'],[nan]
Pylos_20221221_NRT,FLU2_QC,['byte'],[nan]
Pylos_20221221_NRT,GDIR,['float'],[nan]
Pylos_20221221_NRT,GDIR_QC,['byte'],[nan]
Pylos_20221221_NRT,GPS_POSITION_QC,['byte'],[nan]
Pylos_20221221_NRT,GSPD,['float'],[nan]
Pylos_20221221_NRT,GSPD_QC,['byte'],[nan]
Pylos_20221221_NRT,HCDT,['float'],[nan]
Pylos_20221221_NRT,HCDT_QC,['byte'],[nan]
Pylos_20221221_NRT,HCSP,['float'],[nan]
Pylos_20221221_NRT,HCSP_QC,['byte'],[nan]
Pylos_20221221_NRT,POSITION_QC,['byte'],[nan]
Pylos_20221221_NRT,PRES,['float'],[nan]
Pylos_20221221_NRT,PRES_QC,['byte'],[nan]
Pylos_20221221_NRT,PSAL,['float'],[nan]
Pylos_20221221_NRT,PSAL_QC,['byte'],[nan]
Pylos_20221221_NRT,TEMP,['float'],[nan]
Pylos_20221221_NRT,TEMP_QC,['byte'],[nan]
Pylos_20221221_NRT,TIME_QC,['byte'],[nan]
Pylos_20221221_NRT,TUR4,['float'],[nan]
Pylos_20221221_NRT,TUR4_QC,['byte'],[nan]
Pylos_20221221_NRT,VHM0,['float'],[nan]
Pylos_20221221_NRT,VHM0_QC,['byte'],[nan]
Pylos_20221221_NRT,VMDR,['float'],[nan]
Pylos_20221221_NRT,VMDR_QC,['byte'],[nan]
Pylos_20221221_NRT,VTM02,['float'],[nan]
Pylos_20221221_NRT,VTM02_QC,['byte'],[nan]
Pylos_20221221_NRT,VTPK,['float'],[nan]
Pylos_20221221_NRT,VTPK_QC,['byte'],[nan]
Pylos_20221221_NRT,VZMX,['float'],[nan]
Pylos_20221221_NRT,VZMX_QC,['byte'],[nan]
Pylos_20221221_NRT,WDIR,['float'],[nan]
Pylos_20221221_NRT,WDIR_QC,['byte'],[nan]
Pylos_20221221_NRT,WSPD,['float'],[nan]
Pylos_20221221_NRT,WSPD_QC,['byte'],[nan]
Pylos_20221221_NRT,depth,['float'],[nan]
Pylos_20221221_NRT,latitude,['float'],[nan]
Pylos_20221221_NRT,longitude,['float'],[nan]
Pylos_20221221_NRT,preciseLat,['float'],[nan]
Pylos_20221221_NRT,preciseLon,['float'],[nan]
Pylos_20221221_NRT,station_name,['char'],[nan]
Pylos_20221221_NRT,time,['double'],[nan]
W1M3A_deploy01,ATMS,['double'],[nan]
W1M3A_deploy01,ATMS_QC,['byte'],[nan]
W1M3A_deploy01,DEPTH_QC,['byte'],[nan]
W1M3A_deploy01,DRYT,['double'],[nan]
W1M3A_deploy01,DRYT_QC,['byte'],[nan]
W1M3A_deploy01,LINC,['double'],[nan]
W1M3A_deploy01,LINC_QC,['byte'],[nan]
W1M3A_deploy01,PRES,['double'],[nan]
W1M3A_deploy01,PRES_QC,['byte'],[nan]
W1M3A_deploy01,PRRT,['double'],[nan]
W1M3A_deploy01,PRRT_QC,['byte'],[nan]
W1M3A_deploy01,PSAL,['double'],[nan]
W1M3A_deploy01,PSAL_QC,['byte'],[nan]
W1M3A_deploy01,RELH,['double'],[nan]
W1M3A_deploy01,RELH_QC,['byte'],[nan]
W1M3A_deploy01,SINC,['double'],[nan]
W1M3A_deploy01,SINC_QC,['byte'],[nan]
W1M3A_deploy01,TEMP,['double'],[nan]
W1M3A_deploy01,TEMP_QC,['byte'],[nan]
W1M3A_deploy01,WDIR,['double'],[nan]
W1M3A_deploy01,WDIR_QC,['byte'],[nan]
W1M3A_deploy01,WSPD,['double'],[nan]
W1M3A_deploy01,WSPD_QC,['byte'],[nan]
W1M3A_deploy01,depth,['double'],[nan]
W1M3A_deploy01,latitude,['double'],[nan]
W1M3A_deploy01,longitude,['double'],[nan]
W1M3A_deploy01,position_QC,['byte'],[nan]
W1M3A_deploy01,station_id,['String'],[nan]
W1M3A_deploy01,time,['double'],[nan]
W1M3A_deploy01,time_QC,['byte'],[nan]
W1M3A_deploy02,ATMS,['double'],[nan]
W1M3A_deploy02,ATMS_QC,['byte'],[nan]
W1M3A_deploy02,DEPTH_QC,['byte'],[nan]
W1M3A_deploy02,DRYT,['double'],[nan]
W1M3A_deploy02,DRYT_QC,['byte'],[nan]
W1M3A_deploy02,LINC,['double'],[nan]
W1M3A_deploy02,LINC_QC,['byte'],[nan]
W1M3A_deploy02,PRES,['double'],[nan]
W1M3A_deploy02,PRES_QC,['byte'],[nan]
W1M3A_deploy02,PRRT,['double'],[nan]
W1M3A_deploy02,PRRT_QC,['byte'],[nan]
W1M3A_deploy02,PSAL,['double'],[nan]
W1M3A_deploy02,PSAL_QC,['byte'],[nan]
W1M3A_deploy02,RELH,['double'],[nan]
W1M3A_deploy02,RELH_QC,['byte'],[nan]
W1M3A_deploy02,SINC,['double'],[nan]
W1M3A_deploy02,SINC_QC,['byte'],[nan]
W1M3A_deploy02,TEMP,['double'],[nan]
W1M3A_deploy02,TEMP_QC,['byte'],[nan]
W1M3A_deploy02,WDIR,['double'],[nan]
W1M3A_deploy02,WDIR_QC,['byte'],[nan]
W1M3A_deploy02,WSPD,['double'],[nan]
W1M3A_deploy02,WSPD_QC,['byte'],[nan]
W1M3A_deploy02,depth,['double'],[nan]
W1M3A_deploy02,latitude,['double'],[nan]
W1M3A_deploy02,longitude,['double'],[nan]
W1M3A_deploy02,position_QC,['byte'],[nan]
W1M3A_deploy02,station_id,['String'],[nan]
W1M3A_deploy02,time,['double'],[nan]
W1M3A_deploy02,time_QC,['byte'],[nan]
W1M3A_deploy03,ATMS,['double'],[nan]
W1M3A_deploy03,ATMS_QC,['byte'],[nan]
W1M3A_deploy03,DEPTH_QC,['byte'],[nan]
W1M3A_deploy03,DRYT,['double'],[nan]
W1M3A_deploy03,DRYT_QC,['byte'],[nan]
W1M3A_deploy03,LINC,['double'],[nan]
W1M3A_deploy03,LINC_QC,['byte'],[nan]
W1M3A_deploy03,PRES,['double'],[nan]
W1M3A_deploy03,PRES_QC,['byte'],[nan]
W1M3A_deploy03,PRRT,['double'],[nan]
W1M3A_deploy03,PRRT_QC,['byte'],[nan]
W1M3A_deploy03,PSAL,['double'],[nan]
W1M3A_deploy03,PSAL_QC,['byte'],[nan]
W1M3A_deploy03,RELH,['double'],[nan]
W1M3A_deploy03,RELH_QC,['byte'],[nan]
W1M3A_deploy03,SINC,['double'],[nan]
W1M3A_deploy03,SINC_QC,['byte'],[nan]
W1M3A_deploy03,TEMP,['double'],[nan]
W1M3A_deploy03,TEMP_QC,['byte'],[nan]
W1M3A_deploy03,WDIR,['double'],[nan]
W1M3A_deploy03,WDIR_QC,['byte'],[nan]
W1M3A_deploy03,WSPD,['double'],[nan]
W1M3A_deploy03,WSPD_QC,['byte'],[nan]
W1M3A_deploy03,depth,['double'],[nan]
W1M3A_deploy03,latitude,['double'],[nan]
W1M3A_deploy03,longitude,['double'],[nan]
W1M3A_deploy03,position_QC,['byte'],[nan]
W1M3A_deploy03,station_id,['String'],[nan]
W1M3A_deploy03,time,['double'],[nan]
W1M3A_deploy03,time_QC,['byte'],[nan]
W1M3A_deploy04,ATMS,['double'],[nan]
W1M3A_deploy04,ATMS_QC,['byte'],[nan]
W1M3A_deploy04,DEPTH_QC,['byte'],[nan]
W1M3A_deploy04,DRYT,['double'],[nan]
W1M3A_deploy04,DRYT_QC,['byte'],[nan]
W1M3A_deploy04,LINC,['double'],[nan]
W1M3A_deploy04,LINC_QC,['byte'],[nan]
W1M3A_deploy04,PRES,['double'],[nan]
W1M3A_deploy04,PRES_QC,['byte'],[nan]
W1M3A_deploy04,PRRT,['double'],[nan]
W1M3A_deploy04,PRRT_QC,['byte'],[nan]
W1M3A_deploy04,PSAL,['double'],[nan]
W1M3A_deploy04,PSAL_QC,['byte'],[nan]
W1M3A_deploy04,RELH,['double'],[nan]
W1M3A_deploy04,RELH_QC,['byte'],[nan]
W1M3A_deploy04,SINC,['double'],[nan]
W1M3A_deploy04,SINC_QC,['byte'],[nan]
W1M3A_deploy04,TEMP,['double'],[nan]
W1M3A_deploy04,TEMP_QC,['byte'],[nan]
W1M3A_deploy04,WDIR,['double'],[nan]
W1M3A_deploy04,WDIR_QC,['byte'],[nan]
W1M3A_deploy04,WSPD,['double'],[nan]
W1M3A_deploy04,WSPD_QC,['byte'],[nan]
W1M3A_deploy04,depth,['double'],[nan]
W1M3A_deploy04,latitude,['double'],[nan]
W1M3A_deploy04,longitude,['double'],[nan]
W1M3A_deploy04,position_QC,['byte'],[nan]
W1M3A_deploy04,station_id,['String'],[nan]
W1M3A_deploy04,time,['double'],[nan]
W1M3A_deploy04,time_QC,['byte'],[nan]
W1M3A_deploy05,ATMS,['double'],[nan]
W1M3A_deploy05,ATMS_QC,['byte'],[nan]
W1M3A_deploy05,DEPTH_QC,['byte'],[nan]
W1M3A_deploy05,DRYT,['double'],[nan]
W1M3A_deploy05,DRYT_QC,['byte'],[nan]
W1M3A_deploy05,LINC,['double'],[nan]
W1M3A_deploy05,LINC_QC,['byte'],[nan]
W1M3A_deploy05,PRES,['double'],[nan]
W1M3A_deploy05,PRES_QC,['byte'],[nan]
W1M3A_deploy05,PRRT,['double'],[nan]
W1M3A_deploy05,PRRT_QC,['byte'],[nan]
W1M3A_deploy05,PSAL,['double'],[nan]
W1M3A_deploy05,PSAL_QC,['byte'],[nan]
W1M3A_deploy05,RELH,['double'],[nan]
W1M3A_deploy05,RELH_QC,['byte'],[nan]
W1M3A_deploy05,SINC,['double'],[nan]
W1M3A_deploy05,SINC_QC,['byte'],[nan]
W1M3A_deploy05,TEMP,['double'],[nan]
W1M3A_deploy05,TEMP_QC,['byte'],[nan]
W1M3A_deploy05,WDIR,['double'],[nan]
W1M3A_deploy05,WDIR_QC,['byte'],[nan]
W1M3A_deploy05,WSPD,['double'],[nan]
W1M3A_deploy05,WSPD_QC,['byte'],[nan]
W1M3A_deploy05,depth,['double'],[nan]
W1M3A_deploy05,latitude,['double'],[nan]
W1M3A_deploy05,longitude,['double'],[nan]
W1M3A_deploy05,position_QC,['byte'],[nan]
W1M3A_deploy05,station_id,['String'],[nan]
W1M3A_deploy05,time,['double'],[nan]
W1M3A_deploy05,time_QC,['byte'],[nan]
W1M3A_deploy06,ATMS,['double'],[nan]
W1M3A_deploy06,ATMS_QC,['byte'],[nan]
W1M3A_deploy06,DEPTH_QC,['byte'],[nan]
W1M3A_deploy06,DRYT,['double'],[nan]
W1M3A_deploy06,DRYT_QC,['byte'],[nan]
W1M3A_deploy06,LINC,['double'],[nan]
W1M3A_deploy06,LINC_QC,['byte'],[nan]
W1M3A_deploy06,PRES,['double'],[nan]
W1M3A_deploy06,PRES_QC,['byte'],[nan]
W1M3A_deploy06,PRRT,['double'],[nan]
W1M3A_deploy06,PRRT_QC,['byte'],[nan]
W1M3A_deploy06,PSAL,['double'],[nan]
W1M3A_deploy06,PSAL_QC,['byte'],[nan]
W1M3A_deploy06,RELH,['double'],[nan]
W1M3A_deploy06,RELH_QC,['byte'],[nan]
W1M3A_deploy06,SINC,['double'],[nan]
W1M3A_deploy06,SINC_QC,['byte'],[nan]
W1M3A_deploy06,TEMP,['double'],[nan]
W1M3A_deploy06,TEMP_QC,['byte'],[nan]
W1M3A_deploy06,WDIR,['double'],[nan]
W1M3A_deploy06,WDIR_QC,['byte'],[nan]
W1M3A_deploy06,WSPD,['double'],[nan]
W1M3A_deploy06,WSPD_QC,['byte'],[nan]
W1M3A_deploy06,depth,['double'],[nan]
W1M3A_deploy06,latitude,['double'],[nan]
W1M3A_deploy06,longitude,['double'],[nan]
W1M3A_deploy06,position_QC,['byte'],[nan]
W1M3A_deploy06,station_id,['String'],[nan]
W1M3A_deploy06,time,['double'],[nan]
W1M3A_deploy06,time_QC,['byte'],[nan]
W1M3A_deploy07,ATMS,['double'],[nan]
W1M3A_deploy07,ATMS_QC,['byte'],[nan]
W1M3A_deploy07,CNDC,['double'],[nan]
W1M3A_deploy07,CNDC_QC,['byte'],[nan]
W1M3A_deploy07,DEPTH_QC,['byte'],[nan]
W1M3A_deploy07,DRYT,['double'],[nan]
W1M3A_deploy07,DRYT_QC,['byte'],[nan]
W1M3A_deploy07,LINC,['double'],[nan]
W1M3A_deploy07,LINC_QC,['byte'],[nan]
W1M3A_deploy07,PRES,['double'],[nan]
W1M3A_deploy07,PRES_QC,['byte'],[nan]
W1M3A_deploy07,PRRT,['double'],[nan]
W1M3A_deploy07,PRRT_QC,['byte'],[nan]
W1M3A_deploy07,RELH,['double'],[nan]
W1M3A_deploy07,RELH_QC,['byte'],[nan]
W1M3A_deploy07,SINC,['double'],[nan]
W1M3A_deploy07,SINC_QC,['byte'],[nan]
W1M3A_deploy07,TEMP,['double'],[nan]
W1M3A_deploy07,TEMP_QC,['byte'],[nan]
W1M3A_deploy07,WDIR,['double'],[nan]
W1M3A_deploy07,WDIR_QC,['byte'],[nan]
W1M3A_deploy07,WSPD,['double'],[nan]
W1M3A_deploy07,WSPD_QC,['byte'],[nan]
W1M3A_deploy07,depth,['double'],[nan]
W1M3A_deploy07,latitude,['double'],[nan]
W1M3A_deploy07,longitude,['double'],[nan]
W1M3A_deploy07,position_QC,['byte'],[nan]
W1M3A_deploy07,station_id,['String'],[nan]
W1M3A_deploy07,time,['double'],[nan]
W1M3A_deploy07,time_QC,['byte'],[nan]
allDatasets,MakeAGraph,['String'],[nan]
allDatasets,accessible,['String'],[nan]
allDatasets,cdm_data_type,['String'],[nan]
allDatasets,class,['String'],[nan]
allDatasets,dataStructure,['String'],[nan]
allDatasets,datasetID,['String'],[nan]
allDatasets,email,['String'],[nan]
allDatasets,fgdc,['String'],[nan]
allDatasets,files,['String'],[nan]
allDatasets,griddap,['String'],[nan]
allDatasets,infoUrl,['String'],[nan]
allDatasets,institution,['String'],[nan]
allDatasets,iso19115,['String'],[nan]
allDatasets,latitudeSpacing,['double'],[nan]
allDatasets,longitudeSpacing,['double'],[nan]
allDatasets,maxAltitude,['double'],[nan]
allDatasets,maxLatitude,['double'],[nan]
allDatasets,maxLongitude,['double'],[nan]
allDatasets,maxTime,['double'],[nan]
allDatasets,metadata,['String'],[nan]
allDatasets,minAltitude,['double'],[nan]
allDatasets,minLatitude,['double'],[nan]
allDatasets,minLongitude,['double'],[nan]
allDatasets,minTime,['double'],[nan]
allDatasets,outOfDate,['float'],[nan]
allDatasets,rss,['String'],[nan]
allDatasets,sos,['String'],[nan]
allDatasets,sourceUrl,['String'],[nan]
allDatasets,subset,['String'],[nan]
allDatasets,summary,['String'],[nan]
allDatasets,tabledap,['String'],[nan]
allDatasets,testOutOfDate,['String'],[nan]
allDatasets,timeSpacing,['double'],[nan]
allDatasets,title,['String'],[nan]
allDatasets,wcs,['String'],[nan]
allDatasets,wms,['String'],[nan]
smartbay_obs_acoustic,depth,['double'],[nan]
smartbay_obs_acoustic,instrument_id,['String'],[nan]
smartbay_obs_acoustic,latitude,['double'],[nan]
smartbay_obs_acoustic,longitude,['double'],[nan]
smartbay_obs_acoustic,midgid,['String'],[nan]
smartbay_obs_acoustic,sample_rate,['float'],[nan]
smartbay_obs_acoustic,site_bathy_depth,['double'],[nan]
smartbay_obs_acoustic,spl_1000hz,['float'],[nan]
smartbay_obs_acoustic,spl_1000hz_qc,['int'],[nan]
smartbay_obs_acoustic,spl_125hz,['float'],[nan]
smartbay_obs_acoustic,spl_125hz_qc,['int'],[nan]
smartbay_obs_acoustic,spl_2000hz,['float'],[nan]
smartbay_obs_acoustic,spl_2000hz_qc,['int'],[nan]
smartbay_obs_acoustic,spl_63hz,['float'],[nan]
smartbay_obs_acoustic,spl_63hz_qc,['int'],[nan]
smartbay_obs_acoustic,spl_full,['float'],[nan]
smartbay_obs_acoustic,spl_full_qc,['int'],[nan]
smartbay_obs_acoustic,station_id,['String'],[nan]
smartbay_obs_acoustic,time,['double'],[nan]
smartbay_obs_adcp,beam_angle,['float'],[nan]
smartbay_obs_adcp,bin_number,['float'],[nan]
smartbay_obs_adcp,correlation_0,['float'],[nan]
smartbay_obs_adcp,correlation_1,['float'],[nan]
smartbay_obs_adcp,correlation_2,['float'],[nan]
smartbay_obs_adcp,correlation_3,['float'],[nan]
smartbay_obs_adcp,depth,['double'],[nan]
smartbay_obs_adcp,direction_2D,['float'],[nan]
smartbay_obs_adcp,echo_intensity_0,['float'],[nan]
smartbay_obs_adcp,echo_intensity_1,['float'],[nan]
smartbay_obs_adcp,echo_intensity_2,['float'],[nan]
smartbay_obs_adcp,echo_intensity_3,['float'],[nan]
smartbay_obs_adcp,heading,['float'],[nan]
smartbay_obs_adcp,instrument_id,['String'],[nan]
smartbay_obs_adcp,latitude,['double'],[nan]
smartbay_obs_adcp,longitude,['double'],[nan]
smartbay_obs_adcp,midgid,['String'],[nan]
smartbay_obs_adcp,percent_good_0,['float'],[nan]
smartbay_obs_adcp,percent_good_1,['float'],[nan]
smartbay_obs_adcp,percent_good_2,['float'],[nan]
smartbay_obs_adcp,percent_good_3,['float'],[nan]
smartbay_obs_adcp,roll,['float'],[nan]
smartbay_obs_adcp,site_bathy_depth,['double'],[nan]
smartbay_obs_adcp,speed_of_sound,['float'],[nan]
smartbay_obs_adcp,station_id,['String'],[nan]
smartbay_obs_adcp,temperature,['float'],[nan]
smartbay_obs_adcp,time,['double'],[nan]
smartbay_obs_adcp,velocity_2D,['float'],[nan]
smartbay_obs_adcp,velocity_east,['float'],[nan]
smartbay_obs_adcp,velocity_east_qc,['int'],[nan]
smartbay_obs_adcp,velocity_error,['float'],[nan]
smartbay_obs_adcp,velocity_north,['float'],[nan]
smartbay_obs_adcp,velocity_north_qc,['int'],[nan]
smartbay_obs_adcp,velocity_upward,['float'],[nan]
smartbay_obs_adcp,velocity_upward_qc,['int'],[nan]
smartbay_obs_ctd_idronaut,conductivity,['float'],[nan]
smartbay_obs_ctd_idronaut,conductivity_qc,['int'],[nan]
smartbay_obs_ctd_idronaut,depth,['double'],[nan]
smartbay_obs_ctd_idronaut,instrument_id,['String'],[nan]
smartbay_obs_ctd_idronaut,latitude,['double'],[nan]
smartbay_obs_ctd_idronaut,longitude,['double'],[nan]
smartbay_obs_ctd_idronaut,midgid,['String'],[nan]
smartbay_obs_ctd_idronaut,oxygen_conc_mgl,['float'],[nan]
smartbay_obs_ctd_idronaut,oxygen_conc_mgl_qc,['int'],[nan]
smartbay_obs_ctd_idronaut,oxygen_sat,['float'],[nan]
smartbay_obs_ctd_idronaut,oxygen_sat_qc,['int'],[nan]
smartbay_obs_ctd_idronaut,pressure,['float'],[nan]
smartbay_obs_ctd_idronaut,pressure_qc,['int'],[nan]
smartbay_obs_ctd_idronaut,salinity,['float'],[nan]
smartbay_obs_ctd_idronaut,salinity_qc,['int'],[nan]
smartbay_obs_ctd_idronaut,site_bathy_depth,['double'],[nan]
smartbay_obs_ctd_idronaut,soundvelocity,['float'],[nan]
smartbay_obs_ctd_idronaut,soundvelocity_qc,['int'],[nan]
smartbay_obs_ctd_idronaut,station_id,['String'],[nan]
smartbay_obs_ctd_idronaut,temperature,['float'],[nan]
smartbay_obs_ctd_idronaut,temperature_qc,['int'],[nan]
smartbay_obs_ctd_idronaut,time,['double'],[nan]
smartbay_obs_ctd_sbe16,conductivity,['float'],[nan]
smartbay_obs_ctd_sbe16,conductivity_qc,['int'],[nan]
smartbay_obs_ctd_sbe16,depth,['double'],[nan]
smartbay_obs_ctd_sbe16,instrument_id,['String'],[nan]
smartbay_obs_ctd_sbe16,latitude,['double'],[nan]
smartbay_obs_ctd_sbe16,longitude,['double'],[nan]
smartbay_obs_ctd_sbe16,midgid,['String'],[nan]
smartbay_obs_ctd_sbe16,oxygen_conc_mll,['float'],[nan]
smartbay_obs_ctd_sbe16,oxygen_conc_mll_qc,['int'],[nan]
smartbay_obs_ctd_sbe16,oxygen_sat,['float'],[nan]
smartbay_obs_ctd_sbe16,oxygen_sat_qc,['int'],[nan]
smartbay_obs_ctd_sbe16,pressure,['float'],[nan]
smartbay_obs_ctd_sbe16,pressure_qc,['int'],[nan]
smartbay_obs_ctd_sbe16,salinity,['float'],[nan]
smartbay_obs_ctd_sbe16,salinity_qc,['int'],[nan]
smartbay_obs_ctd_sbe16,site_bathy_depth,['double'],[nan]
smartbay_obs_ctd_sbe16,soundvelocity,['float'],[nan]
smartbay_obs_ctd_sbe16,soundvelocity_qc,['int'],[nan]
smartbay_obs_ctd_sbe16,station_id,['String'],[nan]
smartbay_obs_ctd_sbe16,temperature,['float'],[nan]
smartbay_obs_ctd_sbe16,temperature_qc,['int'],[nan]
smartbay_obs_ctd_sbe16,time,['double'],[nan]
smartbay_obs_fluorometer_ecofl,chl_nominal,['float'],[nan]
smartbay_obs_fluorometer_ecofl,chl_nominal_qc,['int'],[nan]
smartbay_obs_fluorometer_ecofl,depth,['double'],[nan]
smartbay_obs_fluorometer_ecofl,instrument_id,['String'],[nan]
smartbay_obs_fluorometer_ecofl,latitude,['double'],[nan]
smartbay_obs_fluorometer_ecofl,longitude,['double'],[nan]
smartbay_obs_fluorometer_ecofl,midgid,['String'],[nan]
smartbay_obs_fluorometer_ecofl,site_bathy_depth,['double'],[nan]
smartbay_obs_fluorometer_ecofl,station_id,['String'],[nan]
smartbay_obs_fluorometer_ecofl,time,['double'],[nan]
smartbay_obs_fluorometer_ecofl,turbidity_nominal,['float'],[nan]
smartbay_obs_fluorometer_ecofl,turbidity_nominal_qc,['int'],[nan]
smartbay_obs_hour_mean,adcp_bin_depth,['float'],[nan]
smartbay_obs_hour_mean,chl_nominal,['float'],[nan]
smartbay_obs_hour_mean,chl_nominal_qc,['int'],[nan]
smartbay_obs_hour_mean,ctd_idronaut_conductivity,['float'],[nan]
smartbay_obs_hour_mean,ctd_idronaut_conductivity_qc,['int'],[nan]
smartbay_obs_hour_mean,ctd_idronaut_oxygen_conc_mgl,['float'],[nan]
smartbay_obs_hour_mean,ctd_idronaut_oxygen_conc_mgl_qc,['int'],[nan]
smartbay_obs_hour_mean,ctd_idronaut_oxygen_sat,['float'],[nan]
